province,last_updated,data » date,data » change_cases,data » change_fatalities,data » change_tests,data » change_hospitalizations,data » change_criticals,data » change_recoveries,data » change_vaccinations,data » change_vaccinated,data » change_boosters_1,data » change_boosters_2,data » change_vaccines_distributed,data » total_cases,data » total_fatalities,data » total_tests,data » total_hospitalizations,data » total_criticals,data » total_recoveries,data » total_vaccinations,data » total_vaccinated,data » total_boosters_1,data » total_boosters_2,data » total_vaccines_distributed
,,2022-11-15,0,0,0,0,0,0,0,0,0,0,0,388497,4552,5480154,290,26,307963,13498251,4417043,2917489,1384351,13398770
,,2022-11-16,0,0,0,0,0,0,0,0,0,0,0,388497,4552,5480154,290,26,307963,13498251,4417043,2917489,1384351,13398770
,,2022-11-17,487,55,0,38,0,0,132062,3008,9839,72273,0,388984,4607,5480154,328,26,307963,13630313,4420051,2927328,1456624,13398770
,,2022-11-24,495,35,0,0,11,0,129290,3575,10733,68185,0,389479,4642,5480154,328,37,307963,13759603,4423626,2938061,1524809,13398770
,,2022-12-01,0,0,0,0,0,0,97542,3241,9204,48951,0,389479,4642,5480154,328,37,307963,13857145,4426867,2947265,1573760,13398770
,,2022-12-08,608,38,0,41,1,0,79646,5000,7427,32909,0,390087,4680,5480154,369,38,307963,13936791,4431867,2954692,1606669,13398770
,,2022-12-22,1198,80,0,5,-7,0,109253,5033,11632,48611,0,391285,4760,5480154,374,31,307963,14046044,4436900,2966324,1655280,13398770
,,2022-12-29,612,46,0,-25,4,0,0,0,0,0,0,391897,4806,5480154,349,35,307963,14046044,4436900,2966324,1655280,13398770
,,2023-01-05,1248,90,0,7,-10,0,44593,2889,6069,19905,0,393145,4896,5480154,356,25,307963,14090637,4439789,2972393,1675185,13398770
,,2023-01-12,659,65,0,-54,0,0,32656,1859,3598,14449,0,393804,4961,5480154,302,25,307963,14123293,4441648,2975991,1689634,13398770
,,2023-01-19,562,46,0,-34,-8,0,30731,2420,3501,12799,0,394366,5007,5480154,268,17,307963,14154024,4444068,2979492,1702433,13398770
,,2023-01-26,408,54,0,-40,5,0,19291,2150,2568,7409,0,394774,5061,5480154,228,22,307963,14173315,4446218,2982060,1709842,13398770
,,2023-02-02,296,45,0,-24,1,0,15590,2160,2008,5632,0,395070,5106,5480154,204,23,307963,14188905,4448378,2984068,1715474,13398770
,,2023-02-09,297,33,0,-16,2,0,10574,1714,1402,3672,0,395367,5139,5480154,188,25,307963,14199479,4450092,2985470,1719146,13398770
,,2023-02-16,342,18,0,5,-10,0,11139,1893,1399,3241,0,395709,5157,5480154,193,15,307963,14210618,4451985,2986869,1722387,13398770
,,2023-02-23,357,35,0,47,2,0,9375,1766,1257,2671,0,396066,5192,5480154,240,17,307963,14219993,4453751,2988126,1725058,13398770
,,2023-03-02,406,26,0,-3,-3,0,7702,1423,1063,2237,0,396472,5218,5480154,237,14,307963,14227695,4455174,2989189,1727295,13398770
,,2023-03-09,345,31,0,-32,4,0,11525,1440,1231,3313,0,396817,5249,5480154,205,18,307963,14239220,4456614,2990420,1730608,13398770
,,2023-03-16,372,29,0,17,-1,0,7557,1115,875,1934,0,397189,5278,5480154,222,17,307963,14246777,4457729,2991295,1732542,13398770
,,2023-03-23,404,30,0,28,-3,0,6859,865,850,1806,0,397593,5308,5480154,250,14,307963,14253636,4458594,2992145,1734348,13398770
,,2023-03-30,457,31,0,44,5,0,8245,971,928,2075,0,398050,5339,5480154,294,19,307963,14261881,4459565,2993073,1736423,13398770
,,2023-04-06,460,32,0,-12,2,0,12474,660,865,2293,0,398510,5371,5480154,282,21,307963,14274355,4460225,2993938,1738716,13398770
,,2023-04-13,0,0,0,0,0,0,24133,362,868,1933,0,398510,5371,5480154,282,21,307963,14298488,4460587,2994806,1740649,13398770
,,2023-04-20,984,59,0,34,-1,0,45388,599,695,1670,0,399494,5430,5480154,316,20,307963,14343876,4461186,2995501,1742319,13398770
,,2023-04-27,0,0,0,0,0,0,0,0,0,0,0,399494,5430,5480154,316,20,307963,14343876,4461186,2995501,1742319,13398770
,,2023-05-04,0,0,0,0,0,0,0,0,0,0,0,399494,5430,5480154,316,20,307963,14343876,4461186,2995501,1742319,13398770
,,2023-05-11,0,0,0,0,0,0,0,0,0,0,0,399494,5430,5480154,316,20,307963,14343876,4461186,2995501,1742319,13398770
,,2023-05-18,0,0,0,0,0,0,0,0,0,0,0,399494,5430,5480154,316,20,307963,14343876,4461186,2995501,1742319,13398770
,,2023-05-25,0,0,0,0,0,0,0,0,0,0,0,399494,5430,5480154,316,20,307963,14343876,4461186,2995501,1742319,13398770
,,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,399494,5430,5480154,316,20,307963,14343876,4461186,2995501,1742319,13398770
,,2023-06-08,0,0,0,0,0,0,0,0,0,0,0,399494,5430,5480154,316,20,307963,14343876,4461186,2995501,1742319,13398770
,,2023-06-15,0,0,0,0,0,0,0,0,0,0,0,399494,5430,5480154,316,20,307963,14343876,4461186,2995501,1742319,13398770
,,2023-06-22,0,0,0,0,0,0,0,0,0,0,0,399494,5430,5480154,316,20,307963,14343876,4461186,2995501,1742319,13398770
,,2023-06-29,0,0,0,0,0,0,0,0,0,0,0,399494,5430,5480154,316,20,307963,14343876,4461186,2995501,1742319,13398770
,,2023-07-06,0,0,0,0,0,0,0,0,0,0,0,399494,5430,5480154,316,20,307963,14343876,4461186,2995501,1742319,13398770
,,2023-07-13,0,0,0,0,0,0,0,0,0,0,0,399494,5430,5480154,316,20,307963,14343876,4461186,2995501,1742319,13398770
,,2023-07-20,0,0,0,0,0,0,0,0,0,0,0,399494,5430,5480154,316,20,307963,14343876,4461186,2995501,1742319,13398770
,,2023-07-28,0,0,0,0,0,0,0,0,0,0,0,399494,5430,5480154,316,20,307963,14343876,4461186,2995501,1742319,13398770
,,2023-08-03,0,0,0,0,0,0,0,0,0,0,0,399494,5430,5480154,316,20,307963,14343876,4461186,2995501,1742319,13398770
,,2023-08-10,0,0,0,0,0,0,0,0,0,0,0,399494,5430,5480154,316,20,307963,14343876,4461186,2995501,1742319,13398770
,,2023-08-17,0,0,0,0,0,0,0,0,0,0,0,399494,5430,5480154,316,20,307963,14343876,4461186,2995501,1742319,13398770
,,2023-08-24,0,0,0,0,0,0,0,0,0,0,0,399494,5430,5480154,316,20,307963,14343876,4461186,2995501,1742319,13398770
,,2023-08-31,0,0,0,0,0,0,0,0,0,0,0,399494,5430,5480154,316,20,307963,14343876,4461186,2995501,1742319,13398770
,,2023-09-07,0,0,0,0,0,0,0,0,0,0,0,399494,5430,5480154,316,20,307963,14343876,4461186,2995501,1742319,13398770
,,2023-09-14,0,0,0,0,0,0,0,0,0,0,0,399494,5430,5480154,316,20,307963,14343876,4461186,2995501,1742319,13398770
,,2023-09-21,0,0,0,0,0,0,0,0,0,0,0,399494,5430,5480154,316,20,307963,14343876,4461186,2995501,1742319,13398770
,,2023-09-28,0,0,0,0,0,0,0,0,0,0,0,399494,5430,5480154,316,20,307963,14343876,4461186,2995501,1742319,13398770
,,2023-10-05,0,0,0,0,0,0,0,0,0,0,0,399494,5430,5480154,316,20,307963,14343876,4461186,2995501,1742319,13398770
,,2023-10-12,0,0,0,0,0,0,0,0,0,0,0,399494,5430,5480154,316,20,307963,14343876,4461186,2995501,1742319,13398770
,,2023-10-19,0,0,0,0,0,0,0,0,0,0,0,399494,5430,5480154,316,20,307963,14343876,4461186,2995501,1742319,13398770
,,2023-10-26,0,0,0,0,0,0,0,0,0,0,0,399494,5430,5480154,316,20,307963,14343876,4461186,2995501,1742319,13398770
,,2023-11-02,0,0,0,0,0,0,0,0,0,0,0,399494,5430,5480154,316,20,307963,14343876,4461186,2995501,1742319,13398770
,,2023-11-09,0,0,0,0,0,0,0,0,0,0,0,399494,5430,5480154,316,20,307963,14343876,4461186,2995501,1742319,13398770
,,2023-11-16,0,0,0,0,0,0,0,0,0,0,0,399494,5430,5480154,316,20,307963,14343876,4461186,2995501,1742319,13398770
,,2023-11-23,0,0,0,0,0,0,0,0,0,0,0,399494,5430,5480154,316,20,307963,14343876,4461186,2995501,1742319,13398770
,,2023-11-30,0,0,0,0,0,0,0,0,0,0,0,399494,5430,5480154,316,20,307963,14343876,4461186,2995501,1742319,13398770
,,2023-12-07,0,0,0,0,0,0,0,0,0,0,0,399494,5430,5480154,316,20,307963,14343876,4461186,2995501,1742319,13398770
,,2023-12-14,0,0,0,0,0,0,0,0,0,0,0,399494,5430,5480154,316,20,307963,14343876,4461186,2995501,1742319,13398770
,,2023-12-21,0,0,0,0,0,0,0,0,0,0,0,399494,5430,5480154,316,20,307963,14343876,4461186,2995501,1742319,13398770
,,2023-12-28,0,0,0,0,0,0,0,0,0,0,0,399494,5430,5480154,316,20,307963,14343876,4461186,2995501,1742319,13398770
,,2024-01-04,0,0,0,0,0,0,0,0,0,0,0,399494,5430,5480154,316,20,307963,14343876,4461186,2995501,1742319,13398770
,,2024-01-11,0,0,0,0,0,0,0,0,0,0,0,399494,5430,5480154,316,20,307963,14343876,4461186,2995501,1742319,13398770
,,2024-01-18,0,0,0,0,0,0,0,0,0,0,0,399494,5430,5480154,316,20,307963,14343876,4461186,2995501,1742319,13398770
,,2024-01-25,0,0,0,0,0,0,0,0,0,0,0,399494,5430,5480154,316,20,307963,14343876,4461186,2995501,1742319,13398770
